0,Well  it may not be that stupid  but I will always remember it. All through school  I was always the good girl who never got into trouble. I remember during secondary school  in year 8 (which is about age 11/12) I was on a lunch break and I and all my friends bought a plate of chips for dinner. We were sat eating them in the cafeteria  and people started throwing their chips at us  so my friends started throwing them back  but I refused to join in because I didn't want to get into trouble. Anyway  after much persuasion from my friends  I decided to throw ONE chip to get them off my back. I did  and guess what happened? The teacher saw me  NO ONE else  just me  and I got sent to detention for a week. I was so pissed! lol! Everyone found it funny bar me. Not good...lol
0,Ummmm  Im not really a difficult or 'out there' kind of person  but lets think  there must be something... ........... ........... .......... Nope  can't think of anything. I guess im just not that stupid ;)
0,Well  once I took MDMA once and  well  umm  I was out of it I suppose  and I went to bed with a random bloke! LOL! Im pretty sure nothing happened but still  for me  that is rather crazy :S Probably why I have never done it since lol.
0,Italian! Without doubt!!! Best foooood! I don't really like chinese  japanese  indian  thai etc etc lol. So im pretty fussy when it comes to food types :P
0,I don't think I have one really  Im not really a 'joke' kind of person  I  prefer spontaneous acts of humorous things. Whether it be practically  or whatever  but a laid out joke  where is the originality in that?
0,Ermmmmm  I don't think I have one lol. Probably eyes? But it depends on how my make-up looks :P My eyes look PURE GREEEEEEEN in the daylight  but at night. They look boring lol!
0,I don't actually day dream  so I can't really answer that :)
0,Loosing the ones that I love  and dying alone or unhappy :(
0,pet peeve? What the hell is a pet peeve?! lol
0,Skinssssssss collage of loads of Emily pictures XD
0,I think its different for each person  but the definition of happiness for me  would be to start a family  to provide for my family  see them all go far in life  have the greatest relationship with my parents  a great career  and most of all  the root of happiness  find love :)
0,&quot;Time for Coffee?&quot; I posted it on Livejournal and Fanfiction if you are interested :)
0,Cheddar :)  Nice and simple would do me  I don't need anything fancy :)
0,haha  random. Ummm  'There'? lol
0,Hmmmm  if I said chocolate would you think &quot;How original&quot; and pull a sarcastic face? lol
0,On me  or in general? I think probably blonde for both. I just love blonde hair  but only when it is looked after properly. Those people that constantly straighten and mess about with their hair  don't deserve to even have hair :P All hair colours are beautiful  but it completely depends on the person :) Im not so into wacky colours  eg mixes of pink  purple  green  blue etc. But Natural tones  definitely :) With the exception of bright red  because that is still a natural colour  just exaggerated a little :P
0,Has to be pasta :) Definitely. Its so versitile! You can do so many things with it  and although it doesn't necessarily have much taste  its the texture I really like :)
0,CHEESECAKE!!! Without doubt!!! I don't love ice-cream that much  and im not really a hot desert person. But cheesecake  I could eat all day! LOL! Toffee or strawberry XD YUMMM! I want some now :(
0,I don't really eat Jam  except on rice pudding. Ummmm  cherry?
0,Probably sketching :) But I have to be in the mood for it. If not  then Twitter or lately  formsprint ;) Orrrr  playing the drums. But I only have time slots for that (for obvious reasons) so if im not in the mood  I wont play  and if im in the mood but its too late  I can't play :(
0,I never have thought about it  I would say Italy. For some random reason  I think it has a ring to it :)
0,OMG! Belgium seashells!! They are THE chocolate XD
0,Kelly Annabel Blake. But schhhhhh  I don't like anyone to know my middle name :P
0,Hmmmmmmmmm  guilty pleasure. Probably watching movies and TV shows with lesbian subplots (LOL). Only because they are extremely cute (usually) and well  interesting...ahem...next question...
0,It sounds lame  but the thing that springs to mind  was the filming of the Skins opening sequence :) I LOVED IT! Not just because it was Skins  but the whole atmosphere of filming  it was amazing!
0,Ummmmm  180??
0,Well im a sucker for someone who can be original. Like  say just getting a take away and going somewhere really nice  sitting under the stars eating it. I think my perfect date would involve a beach walk during sunset (has to be a warm night) then sitting down with a picnic under the stars watching the sun finally set. Dreamy much! LOL
0,I HATEEEE it when people say 'Fanny' or 'fart' (something to do with the f's lol). But I reallllly cannot stand them :S EUGH! haha
0,Im naturally blonde :) Not bleached blonde  but a sandy kind of natural tone :)
0,Well I would like it to be a surprise. Either way  something unexpected you know? Something to remember  so however it was  it would be remembered as 'perfect' and special :D
0,I have been baptized so technically I am a christian  but I don't really have any beliefs. I am open minded I guess you could say about things. The one thing I hate about religion  is that is causes too many war. If religion is all about loving one another  why does everyone have to fight? :(
0,Loosing the people that I love... I will never forget being told that my grandparents had passed away. It was horrific :'(
0,My style? You mean with hair  make-up  clothing etc? Shall I answer all? lol So hair style  i'm not one of those people who like their hair to look perfect all the time. On occasion  yeah I like to style it but im not anal about it being perfect. I absolutely LOVE messy hair  so I use the natural wave thats in my hair  to create a messy and  kind of bed-head look. I use more hairspray than I probably should  but I like the end effect :) My make-up style  I prefer a natural make-up look for daytime  for example a little eyeliner and gold tone eye shadows. For evening or clubs (depending on my clothing) I LOVE a black smokey eye look (only when its done properly) so I might do something with dark eyeshadows and black makeup  but keep a natural base and nude lips. My clothing...well...do you have a year? lol I don't really go by what things say in magazines or in the fashion world at all. I like to wear what I want  and I don't give a shit if anyone else doesn't like it. I suppose in Skins sense (to refer it to someone) I wear a lot of Effy kind of inspired clothes (slashes  white/black  chains etc) but I like to mix it with different prints and/or colours. Imagine a mix of Effy  Naomi and Emily  and you have my kind of style lol. I once wore my satin dressing gown out as a jacket LOL! It was to a Skins House Party actually  and its blue and a floral pattern  you may have seen it :) So all in all  fuck other people  look how you want to look :)
0,Leo the lion....RAWRRRRRRR...
0,Well my first job (when I was 13) was a paper round. I had to deliver something like 300 newspapers a week  and they were weekly so it all had to be done on one night :S I didn't love that! Then when I was 15  I quit and got myself a job at the local charity shop. It only paid u00a33.50 an hour  but I was only 15 :) Then at 16  I went to a retail clothing shop for a year  it got crap  so I moved to another one (H&amp;M  you might have heard of it) then a year later  I went to TGI fridays  and I have been there for 2 years :) Part time though  while I was at college and stuff :)
0,Well I would LOVE to direct Horror films ideally. Just because they aren't so much about the writing  but more about the direction of the film. You need to think about so many more things  eg cinematography (lighting)  angles  editing. Everything is so much more creative than your standard Rom Com. Its more interesting and much more of a challenge to do it successfully :)
0,I ended up with Vanilla  but I did do something with it  not just eat vanilla :) My favourite has got to be the mixed exotic kinds. Aka strawberry with pieces  or cookies and cream  and mint choc chip. Good choice by the way ;) IT depends what mood im in :) Love a bit of strawberry though! <333333
0,Sleeeeeeepy mood :(
0,Hmmm  I think its just fancy talk from the white house if im honest...
0,When I see that someone I care about has gone out of their way to do something for me (with the intention of making me happy in some way)  and by doing it out of their own will. Thats the best feeling in the world :) Doesn't have to be much. Just unexpected :D
0,Im not listening to any music actually. The Jonathon Ross Chat Show is on the TV though  and Lady Gaga was performing  so technically Brown Eyes by Lady Gaga :)
0,I would like to revisit LA  in California  just because I wen't there with my family a couple of years ago  but I have ALWAYS wanted to check out the gay scene there LOL! Its lame  but we went on a tour  and they were saying how 'West Hollywood' is the gay part  and I would have liked to have checked that out  by myself  you know? Not with my family around  peering over my shoulder every second lol.
0,Ummm  probably New Jersey. No reasons in particular ;);)
0,Toronto  Canada :) There is someone special there I would really like to meet :D
0,Oh yeah  thats grossssss! Okay  I have something that REALLY grosses me out  but its kind of weird :P lol!  Well when I go to bed  I have to have clean feet lol. I mean  not like  I have to actually scrub them before I get into bed  but I hate the thought of having any dust or anything (if I have been walking around bare foot) on the bottom of my feet while getting into bed. I have to wear a pair of socks  then take them off just before im getting into bed  without letting my feet then touch the floor. Yeah  told you it was weird :P
0,Caude Michel &quot;Colour Protect&quot; Shampoo :)
0,THE WRITER BY ELLIE GOULDING!!  When the chorus approaches  I just die <333333
0,Hmmmm  well I don't have a clue! LOL! When I listen to songs  I don't really tend to listen to the words too much :P Its more the melody  sooooo  how about I just describe how I feel in the morning  and you can work out a song  yeah? :D Sooo  when I wake up. Usually I don't get enough sleep  so lets just say im not the best morning person there is lol. I like my sleep  and I do sort of  want to never get out of bed :P So  once im actually out of bed  I go into the kitchen and make a drink  pretty pronto. Then I usually drink it  sat in front of the TV. Thats my morning ritual lol. Its not the most energetic of wake-ups  but there again  sleepless nights :P
0,I dont know  something that fits the moment and what happens at the wedding (eg  how you get married) :)
0,Can I cheat and say musical ringtones? ;)
0,Ummm  did I miss something? lol
0,6:07pm
0,Hmmm  I don't have a clue! LOL! Something spontaneous or unexpected?  Something that turns me off  someone not respecting me  or my feelings towards something :(
0,Probably R&amp;B. Only because its usually about men wanting to sleep with women  and or vice versa  and it DOES MY HEAD IT!!!  Eg  AKON!!!! Grrrrrr. lol
0,The fact that its possible for someone to actually be so sweet :D I mean  you really are  and its shocked me that I am the one to discover it!!!! <3!
0,HAHA! When did I say I was attracted to you ;) You're cute  but you know that right? :)
0,Probably the Skins Novel lol.  Hmm  I liked parts of it  and other parts I didn't. I don't think it was written that well  well of course it was if it was just a novel about random people  but for the storyline of Skins  I think it was pretty out of character :( I like reading  but I get distracted pretty easily  so if Im enjoying it  I would continue to read  whereas if its hard to 'get into' then I probably wouldn't even finish it lol.
0,The Descent Part 2 I think. I haven't been there in a while. It wasn't that great  it was a bit like an extension of the first one and didn't seem to go anywhere :(
0,You  being so sweet :)
0,The food/ice-cube/water fight in my restaurant tonight :)
0,Ummmm  Lasagne I think :)
0,A) Potato B) cup of tea <3 C) GLEEEE <3333333 D) Would you laugh if I said &quot;Don't stop believing&quot; by the Glee cast? Yeah  im obsessed  I know it ;) E) Ummm  Skins interview I think :)
0,Hmmmm  probably seeing the Skins cast in Town. it was so unexpected  and I was a tad starstruckkkkkkk O_O
0,A guinea-pig :D
0,Art and Music were my best subjects and worst  was probably languages. Because I was in the top group  I had to do both French and German  and THEY SUCKED :(
0,Ummm  I think I was cooking  and probably on Twitter :)
0,Ummmmm  I can't even think that far back :( That means I really really really need a good laugh! Laughing releases tension  and HELL do I need that :(  Make me laugh? Please? :)
0,I was always the good girl :) I still am really. Ohh  in class once  in year 4 at primary school (I was about 8) I was chatting in class and the teacher asked me to be quiet  but I carried on talking and she told me off in front of the class  and said she was ringing my mum and asking her to come to the school  to talk about my behavior. I burst out crying  and had to leave the class room. Later on  the parental-teacher chat  consisted of my teacher telling my mum  that she was proud of me for doing something wrong because I was always such a good girl LOL!!!!
0,Hamburger? Orrrrr  Hamger :D I TOTALLY LOVE HAMGER!
0,That I don't love them back. Because I know personally  that given time that could change (I open to people quite easily  not in the literal sense ;) lol) but if I told someone I loved them  some people aren't always going to be nice with their answer. So the second...definitely :)
0,Depends on the person.
0,Well the only option? Get in front of my partner and tell them to walk back slowly and run in the other direction while I tried to distract it somehow :S
0,Jump into the middle and try and wizz around it :P If it was gonna hit me anyway  I may as well make the most of it right? ;)
0,Hmmm  there is 2 answers to this question :P If you were heavily intoxicated at the time  I would pull back  sit you down and try to sober you up. If you were sober  and everything was all good. Then kiss you back :P
1,Make sure Im stood in front of a steel wall  and duck... If you were successful enough to hit me...YOU BITCH!!!! :(
0,I wouldn't even believe you! You are too sweet to ever hurt anyone  but nice try ;)
0,Do you mean cheated?
0,Chocolate and Banana! <33333333
0,ANYTHING!!! As long as I was with you  we could sit on the same pavement everyday and I would still be
0,Getting hurt  or my heart ripped out. I trust people  and probably give my love away too easily  which means in return  it makes you more prone to the pain of rejection or getting hurt :(
0,OMG! I haven't even thought about it lol. I don't think I really want to go there thanks :)
0,I was too mature all through my school/college years  which meant I kind of missed out on that teenage riot thing that a lot of people had :(
0,Probably 'Exactly'  because I like to agree with people  or sometimes 'but' if im in a contradictory mood :P
0,haha  I think we are both confusing each other :/ Epic fail...lol
0,Hmmmm  I don't like to live by wishing I could have done things differently. It makes you dwell on things  so living for the moment and never looking back sounds good :) You can never be disappointed with what you've done then lol.
0,Umm  make myself a drink. I AM THIRSTY :)
0,My toothbrush is blue :)
0,Ummm  probably on pairs of shoes that don't fit LOL! I have done it a couple of times  where I may love some  so I decide to buy them  and just hope they fit when I get home. They didn't  and they are sat in my wardrobe waiting to be worn... :P
0,Ummm  &quot;what time is it? Do I have time to go back to bed?&quot; :P lol
0,I only just joined  and it was about 30. But I think its going to go up with all the questions Im getting at the moment ;)
0,TO LIVE FAST AND DIE HARD!!!! :D
0,Using up an entire pack of 18 eggs  trying to make me the perfect meringue :)
1,The ability to care about things :( In the end  caring can truly be shit. All it does in the end  is get you hurt. I idolise Naomi for that :P
0,Ummmmmm  changing a plug? lol! I don't know  I don't think I have any 'strange' talents as such  or at least none that 'sping' to mind :)
0,Ummmmmmm  I don't really think I have one :/
0,Ermmmm  dying having not made an impact during my lifetime :(
0,Girl with one Eye :) DEFINITELY!  Its such an emotional song  and its very deeeeeep! Apparently its about a Lesbian encounter or something LOL!
0,Ummmmmm  I never actually thought about it :/
0,Well 2 days ago (when you asked the question) I can't even remember  But tonight  homemade lasagne and home cooked brownies! :D The parents are away  so im freeeeee. Apart from the sis  but still  I CAN COOK WHATEVER! WOOP!
0,The Earth? :/  I dont have a clue :S
0,Do you think Oasis are over rated?
0,I was REALLY angry one time  with my parents  and I snapped it in half and threw it into the garden.... :P Then I ran outside to go and find it  and I cried because it was broken LOL!
0,SESAME STREET BUBBLE BATH when I was about 16!!! DEAR GOD :(
0,SALT N VINEGAR! :D
0,I don't really have a 'type'. I would say someone shorter than me  and I do love blonde hair and blue eyes  but I wouldn't class them as my type. Its anyone really. Depends on their personality too :)
0,Probably the 2nd one. I liked the storyline that it was a sort of quest  rather than just a room kind of thing. How about you?
0,Hmmmm  I remember watching something and it was HILARIOUS! But I can't remember what it was :( It was a long time ago  and I was in stitches. Ummmmmm  It was some old retro type of movie  but its gone lol. Other than that  Airplane is pretty funny  and Without a Paddle (but I haven't seen it in ages). I like shows like Punk'd too  but thats not a movie is it? :P
0,Ummm  probably online actually. It wasn't great lol. I kind of wish I hadn't because it made things awkward :(
0,Well I keep putting it off lol. I need to go into the hairdressers and they are going to take a small cutting of my hair  then try the bleaching process to see how many times it needs bleaching to get it a nice blonde colour. Then  once they can see it withstands the process without breaking off (SCARY) then they will allow me to bleach it :) Im going to have to do it about 3/4 times  so you can imagine how bad thats going to be for my hair :( Anyway  Im probably going to go into the hair dressers on wednesday to get a small bit cut off :)
0,Knowing I have no work  a lie in in the morning  a night of relax and peace ahead of me  and an evening with my girlfriend (if I had one) lol.
0,I was in school  and I didn't really find out. It found me out  and I was about 15 when I fully realised :)
0,Its never...
0,28th July :)
0,Because if the injection didn't work  and they actually survived. What would happen if they caught something like aids from the needle? The injector person would then get into a tad bit of trouble :P
0,Well I had a HORRIBLE DREAM last night  but it was about work  so does that count? :P I dreamt that everyone (staff wise) was sent home because it was quiet  so it was just me and my manager in the restaurant (like it has been for the last couple of shifts I have worked). We suddenly had this MAD rush of people through the door  and it got really busy. Thing is  I was the only member of staff on  and my manager wasn't turning anyone away  so I was running the whole restaurant by myself. I think I was about to faint in my dream  because of the stress of everyone yelling at me for something to do  that I woke up lol. Then I fell back to sleep rather quickly and went back into it :'( Anywayyy...that doesn't count I take it :P  Well I argue with my family a lot  and I don't really get on with my father. So  we are ALWAYS arguing over things  and it really gets me down. We had a massive argument on tuesday night about something (he treats my sister differently  better  even though she is the one that causes all the trouble). This argument got VERY heated  and I ended up being stuck in my room ALL night  completely starving and thirsty but I wasn't going out to face him lol.
0,HAHA! Actually no. I don't think anything went through my mind except for  &quot;OH MY SHIT!&quot;. I actually have never imagined Lily naked  Im a decent person you see ;) don't do that :P
0,Dolphin Trainer! I wanted to be one SOOOOOOO BADLY!!!
0,Tuesday 16th :)
0,To be honest  I don't really mind where I go  it all depends on who I go there with. I do like going to clubs though  to let loose. But I do have to be in the mood.  Other than that  shopping  movies  friends house  my house (:P)  walks  random places etc etc etc :)
0,Oils no longer have the same meaning ;) Its totally been changed. Oils  no longer can be considered clean...
0,Asleep cuddled up with 'Emily Fitch' ;) lol
0,You mean in my lifetime? TOO many places :S Toured most of America  France  Loads of places in Spain  Italy  Most of the UK at some point  Cyprus  Turkey  Prague  ummmmm  Can't think of anywhere else at the moment. They will probably pop up later :)
0,It was predetermined before the rhyme was written...
0,Hmmmm...I would have to say the Disney character breakfast Buffet (when I was like 9) at my hotel in Florida :)
0,Where do you want to walk to? That's where we will go :)
0,Staying home :( I have to leave it here and get the bus/train everywhere :'( It costs me about u00a350 in petrol to brighton and back  so about the same price as the train :(
0,Bristol  England :) Southmead Hospital to be precise :)
0,Next to Donald Duck...in the pizza place across the road from the waterski lake.
0,my neck  my back and.....my.....head? lol. Do you massage any other parts? lol
0,Hmmm  good question. I don't think I have really been compared. Once though  I was making dinner or a drink or something in the kitchen  and I noticed my dad staring at me from the side. I was like &quot;Dad  what?&quot; &quot;Ohh  nothing. You just REALLY looked like that red headed girl from skins then&quot; Emily?&quot; &quot;yeah  thats the one&quot; &quot;really?! Nahhhhhh&quot; &quot;you did. Just the angle and the hair&quot; &quot;Ohh  coool&quot; :D lol
0,Your sight  because without it  life may be more anticipated  but it would be too scary not to be able to see anything :S
0,HAHAHA!!!! I have NEVER even thought about that :S Ummm  a cherry? Strawberry? Sweet and goes with everything? lol
0,I LOVEEEEEEE Horror films!!!! I love the feeling of tension and suspense of them  and watching a story unfold is just amazing <3333 Also  to watch it with your partner  its an excuse to cuddle up  right? ;)
0,I think Love is  because if you are angry at someone  you can surpass that  because you still love them. So all in all  I think love tops all :)
1,Probably being ignored  because you can change that. Being bullied is horrible  and its all out of your control. Talk about messing with your head too! I think bullying is worse :(
0,Probably something by Patrick Park. He is pretty depressing  even though I do love his music :D Rock bottom? Ohhh yessss I have. Steal trying to deal with that :(
0,Hmmm  If you asked me this question a year ago  then I would have said &quot;The Descent&quot;  hands down! It was a horror film  but it had so many aspects of those traditional horror films  it wasn't just relying on blood and gore to bring the viewers in (obviously it had that too)  but it was more than the recent horror that is being made...So anyway  I loved it until the second one came out  and it just didn't flow as well as the first  and it didn't make the plot go anywhere. If anything  it went slightly backwards  only because it cleared up things from the first one  that would have been nice left to the imagination... :(
0,Probably 'The Writer' by a certain Miss Goulding :D It's just beautiful!!! Have you heard it?
0,The one where you said about visiting England  how you want to come to Brighton or Bristol  depending on the time because there is someone you wanted to meet. That made me awwwww and really put a smile on my face for quite a while. So thank you ! <33333
0,Whichever I pick up first  which usually turns out to be the left :)
0,It changes  and its usually the song that im addicted to  whatever that may be. At the moment  its Ellie Goulding  Black and Gold. Surprise surprise :P
0,St Trinians :P I wanted to watch it for AGES  and I finally watched it the other day with my parents  and its not that great is it? I thought it was too stupid :S Like  I know it was a comedy but I didn't think it was a stupid slapstick film lol!
0,Well  don't laugh  but I can't even remember the name of it! It was a story of a dragon  who had no friends because he kept doing things wrong and pissing them off. I LOVED it  and I remember when I got too old for it  I still kept it by my bed as a security blanket thing. Gahhh  what was it called?! He was like  an orangey tall dragon thing  and he was really sweet :)
0,Which every way you want it to my darling. You can talk to them in space  did you know that? They listen and point wherever you wanted. They are like children  only nice :P
0,True love with a guarantee of heart break. Its better to have loved and lost  than to never have loved at all right? Even though  losing them in the end  is really fucking painful  but the moments shared with them  for me  really out do it :)
0,Too little light :) Its not so harsh :) Also  when things are a little darker  then you can be a little more anticipated :) Plus its a lot more romantic :)
0,You wouldn't let me down  perhaps not. But who's to say that you wouldn't lie me down...?
1,So you arent from lester? REallllllllllly? Are you sure about that? o_O
0,Ummm  the UK? I dont even know who is in it :S Thats how much im into my sport. Im a bad fan :( lol
0,Jimmy Carr ;);)
0,Kathryn? :/
0,I actually dont really aspire to be anyone. I think everyone is different  and you can want to do something that someone else has done  but if you aspire to actually be them  you are always going to be disappointed :)
0,Who do I ship? If I told people  that would be like letting people on board for free. Need to pay for your tickets :P
0,Who? You mean why? No clue :S
0,I don't think I can answer that :/
0,Now that would be telling ;) haha
0,Yay indeedo! Can I be boring and say I don't have a clue? lol. Who would you think I resemble? :) Personality wise  I can't really say either  only because I don't think celebrities are in the spotlight enough to see their true personalities. A bit of a crap question to ask you wasn't it really? :(
0,I don't think I really have one. I mean  I have aspects that I idolise in people  but I don't think 'wow! I want to be like that person'  you know? I mean  I love the individuality of someone like Lady Gaga  but then I love how people like Florence and the Machine and Ellie Goulding can make things from nothing. So it completely depends :)
0,My dad did actually.  My mum named my sister  Charlotte so it was my dad's turn to name me. If they went with my mums choice  I would have been called 'Emily'. Quite funny considering I AM EMILY when it comes to Skins and relating to her character lol :P
0,Carla Price...precisley 2 hours ago ;)
0,ERmmm  probably a friend :)
0,Ermmm well the phone just rang and it was those stupid automatic call things &quot;Are you aware that over 5 million people in Britain every year pay more for their gas prices-&quot; &quot;-BEEEP!&quot; Hang up lol. They do my head in! Why do people constantly feel the need to ring you up and put you onto a machine the other end? Thats what a phone is for :S Its different if you ring them and get a machine  but the other way around? Psssssh! Its like my voicemail calling you :S
0,probably Drew Barrymore  only because she comes across very much as the sweet and innocent girl  which a shy side  a geeky side and a dorky idiot. Which I think I have elements of :/
1,Hmmm  can I say re-meet? the girl who bullied me at school. Because it would result in name calling ;) lol!
0,Singing wise  there isnt even a choice. I think Beyonce is very natural looking  but I would say  personally  Taylor Swift. Beyonce is the GOD of singing voices :)
0,You ;);)
0,Without doubt  Lily Loveless
0,Ummmm  no idea :S
0,At the moment  its you :P I think  in time  if they want to give themselves away  then they are welcome to. But for the moment  I shall not reveal the mystery ;)
0,Why?! You need me to answer that?! Once you sort out your sexuality (and Louise for that matter) you both are totally on ;)
0,I think they come from all over the chickens body. Head  legs  claws  eyes  beak  and perhaps a tiny bit of the breast?  Altogether  IT TASTES GOOOOD ;) Only joking  I don't like fast food  probably because there isn't enough chicken heads in there. Just saying...
0,Because thats how you win. Didn't you know? They call it softball to attract all the girls  then you hit them in the head  and BINGO! You have a free court ;)
0,HAHA! I think someone should devise a thing where both are built in one. Do you reckon? Hmmm  might be onto something there  there could be money in this ;)
0,I would totally never buy a boned fillet if that was the case.. I can see the headlines now &quot;Anyone for chicken bone? Anyone for chicken bone? Oh yes  and the little bit of meat that surrounds it...&quot;
0,De de de dahh de doooo *pretends I am not asked a question that stumps me* la la le loooo...
0,I am? :/
0,My teeth are awesome? You think? Or was that sarcasm? lol Thanks  I just maintain them  and take regular visits to the dentist. Up to now (touch wood)  I have never had any treatment or fillings in my teeth  so I must be doing something right :)
0,I would have liked to  but stupid bad ass meeting in work  rather early I might add :'( WHY AREN'T YOU?! :P lol
0,My phone never rings :S If you mean today  I was preoccupied :P
1,Because we aren't property of the bank  whereas the pens were hired as slaves to use...
0,Because it draws the spectator in....then...&quot;RARRRRRR! GOT YOU&quot; &quot;...bollocks...&quot; You have to do whatever they say now. You are under their spell. Kind of like a prostitute  but no sex or money...
0,Thats for off road racing  aka track racing :P Well I dunno  perhaps? Or its a guide for your enemies? &quot;You hate them this much  hit them at this speed...&quot; etc ;)
0,Well  I for one  never really feel that hungry when I wake up. I sleep at odd times (because of my insomnia) so when I get up  I normally wait until about 2ish and have a bit of toast which lasts me for breakfast and lunch. Here's my theory. When you get hungry  if you don't actually eat anything  after a while you start to go past it  and I for one  lose my appetite altogether. So here's my thinking. You are asleep overnight  thus losing your appetite whist you are asleep  then waking up having gone past it  and are no longer hunger? What do you think?
0,Because thats just plain greedy!!! If you are given the cake  thats one out of 2. If there is no one else there  then fine  you can eat it too. If someone else is there though  tough shit. You had your half  now you need to let someone else eat it :P
0,&quot;getting your dog fixed&quot;? I haven't even heard that before lol.
0,HAHAHAHAHA!!!! I think you should ask that to Obama  if he doesn't have a good enough reason  he may post it in his speeches ;)
0,Cure for boredom :) Its not like anyone is really interested  but hey :)
0,I don't hate hockey  at all  I just can't stay watching that little puck bounce about when I keep loosing it. It's all about finding the right distractions :P
0,Formspring  yeah I do love the anonymity of it. You can ask someone something  without actually asking them directly. So  it can save that awkward &quot;Why?&quot; moment that everyone dreads :P Formspring makes you question things  and I don't just mean that in the literal sense  it makes you question things about yourself  and as a result  you can find out things you didn't even know were there. Its informing :)
0,Because its contained inside a bottle? There is no oxygen getting to it? Ermmmmm  dunno lol. Its cute  continue :)
0,Its a trick. If you can't spell in  FAILLL>>> Into &quot;special needs&quot; class at school  while the rest of the teachers smoke weed...lol
0,HAHAHAHA! Wow! I love you for this comment! Thats hilarious! <3333
0,Because Charlie is also short for charlotte  and time for a story I think...  Once upon a time  there was a young girl called Charlotte. She was a pretty little girl  and everyone loved her. only one problem is  she had a great love for sports and all things male. She came out to her parents as being gay  and they wouldn't tolerate such a thing! So  they sent her to the nearby hospital and attached...pieces  and removed....bits.  She comes out  or is it still a she? His parents decided to cure the 'gay' issue  by changing her into a boy. Her former name  Charlotte had to be changed  and by rule of easiness  they changed it to Charles  so her former nickname would still be of use (they didn't want to change her name again  costing them more by deed poll). Charlie lived happily ever after  marrying the woman of his dreams... The end :)
0,Hmmm  I had SO many questions if &quot;turning on&quot; wasn't to do with Alarm Clocks. But I think you have me there...such a shame ;)
0,Because it pushes the power out? I feel you are trying to catch me out here missy :P
0,I think someone was probably holding the map upside down when they named the places :(
0,Ohhh you don't! You just drive with your hand out the window  and GRABBBB! Stopping is for oldies ;)
0,I don't think I get this one either. Thats an epic fail...whats wrong with me today? :S
0,I didn't know that drug dealers called their clients users? Or is that some joke that im not getting? lol Also ho's call their clients users ;)
0,Because when you aren't in control  anything can happen  and thats rather scary. Things can look up  or things can go to shit. Having that sense of control  at least gives you a grip on the car while it is moving...
0,Because babies actually sleep really well :) Its humans that are the problem. The babies are asleep  BUT because the parents are driven insane by constant 'baby-like' things  they hallucinate and THINK the baby is up. As a matter of fact  its still sleeping. I think its parents with the issues  never children...
0,Hmmm  good question. Never thought about that before. Perhaps because when we look at things through water  because of magnification  things appear closer and/or a different shape (eg a pencil appears bent). The magnification and density of the water  fragments the light thus giving it a different appearance or colour? I don't know  just a suggestion lol
0,Concentration dude! You will understand when you eventually drive :P The music can be pretty distracting  so its a way of making sure you actually find the place :P I don't know if it helps mind you...
0,Your form? Why? :( You just dont have the friends that I have  and I think thats probably a good thing lol
0,Because its thinner  and they thought  &quot;if we start with the thinner numbers  we will know how much space we have to make the fatter ones&quot;. Thats why the 0 isn't like a O. Its more squashed  because they were losing space.
0,Its to emphasis the point of an abbreviation :P By using the word  it makes you want to do it... see ;) Its self publicity lol :P
0,Its such a shame. I thought I was special  knowing you were just 'doing your job'  its heartbreaking ;)
1,I just made myself some  but you can share if you like :)
0,Hmm  im going to be awkward and say both ;) because you can be beautiful and learn to be a wiser person  but there is no past being ugly lol.
0,Ummm  its hard to pin point things. I don't really know if im honest. I get walked over A LOT by people  so I suppose just being taken advantage of.  Sometimes I do things for people (family  friends etc) and I don't really feel gratitude for it. So I suppose  putting in loads of effort to something  and it not being appreciated is a slap in the face :(
0,Retro songageeeeeeeeee...
1,Well do you want to kiss me? Its sweet if you do :) But of course  kissing someone depends on if I had feelings for them. If I didn't know who they were  I can't say whether I would kiss them or now. Best come clean ;) lol  then I would tell you my answer :)
0,I have no clue where thats from  but I just googled it  and it came up with &quot;emo lyrics&quot;! HAHA! You got your answer ;)
0,Of course. Sharing is good  sharing is nice  sharing solves all. Unless you are Cook/Freddie ;)
0,This is annoying it didn't appear :( How many others aren't appearing too :'( Anyway  to re-answer :) I think its quite sad when you change your name  only because I see it (kind of) as a way that you are giving up on your family and ditching them for a new one. BUT  I also see it as a wonderful way  when you gain someone elses name  because you are being accepted into your loved ones family  and thats awesome <3 So to solve all  I actually like double barreled names :) You don't give up your own  but you still gain your loved ones. Its like bringing both families together  rather than dropping or gaining  you get both :) How about you?
0,I do like the idea of a double barreled name actually. Losing your name  is probably quite sad  but there again  changing your name is really really exciting  knowing you are part of the family of your loved one. So a combination of both  bringing both families together :) What do you think?
1,Depends on how much alcohol was involved :P
0,Only if I had recently been to the dentist.
0,I actually would yes :D I would love to in fact! There are a lot of issues with cost and time though. Would you ever visit me? :P
0,Depends on the person  I can see where you are going with this ;)
0,LOL!!! Depends if the 16 year old was present IF I were to do MDMA :P
0,Ummm no. Talk about Potassium overload :S
1,haha! Depends on how sober I am ;);) (heavily going to regret that answer)
1,NO. All in all. Just  no!
